0.6617079889807163, 0.7, 0.4444444444444444, 0.8333333333333334, 0.0
0.6361391694725029, 0.6, 0.4444444444444444, 0.8181818181818181, 0.0
0.6606060606060606, 0.7, 0.4444444444444444, 0.8181818181818181, 0.0
0.683922558922559, 0.7, 0.375, 0.9166666666666666, 0.0
0.6100252525252526, 0.6, 0.375, 0.8181818181818181, 0.0
0.6204086317722681, 0.7, 0.375, 0.8333333333333334, 0.0
0.6706565656565657, 0.6499999999999999, 0.4444444444444444, 0.9166666666666666, 0.0
0.6243342516069789, 0.6, 0.4444444444444444, 0.8333333333333334, 0.0
0.6826599326599325, 0.7, 0.4444444444444444, 0.8333333333333334, 0.0
0.6589015151515153, 0.6499999999999999, 0.4444444444444444, 0.9166666666666666, 0.0
0.7024747474747476, 0.7, 0.4444444444444444, 0.9166666666666666, 0.0
0.6637121212121213, 0.6499999999999999, 0.375, 0.9166666666666666, 0.0
0.676969696969697, 0.7, 0.4444444444444444, 0.8333333333333334, 0.0
0.6957300275482095, 0.7, 0.4444444444444444, 0.9166666666666666, 0.0
0.6886083052749721, 0.7, 0.4444444444444444, 0.9166666666666666, 0.0
0.6662177328843996, 0.7, 0.4444444444444444, 0.8333333333333334, 0.0
0.6833894500561167, 0.7, 0.4444444444444444, 0.8333333333333334, 0.0
0.6344276094276096, 0.6, 0.375, 0.9166666666666666, 0.0
0.6757575757575758, 0.7136363636363636, 0.4444444444444444, 0.8333333333333334, 0.0
0.6407687991021325, 0.6, 0.375, 0.8181818181818181, 0.0
0.6934904601571268, 0.7, 0.4444444444444444, 0.8333333333333334, 0.0
0.6692480359147026, 0.7, 0.4444444444444444, 0.8333333333333334, 0.0
0.6610881542699725, 0.7, 0.375, 0.8333333333333334, 0.0
0.6102588383838383, 0.5777777777777777, 0.375, 0.8333333333333334, 0.0
0.6924242424242425, 0.7136363636363636, 0.4444444444444444, 0.8333333333333334, 0.0
0.6660606060606061, 0.7, 0.4444444444444444, 0.8333333333333334, 0.0
0.676919191919192, 0.7, 0.4444444444444444, 0.9166666666666666, 0.0
0.6327020202020203, 0.6499999999999999, 0.4444444444444444, 0.8181818181818181, 0.0
0.66998556998557, 0.7, 0.4444444444444444, 0.8181818181818181, 0.0
0.6342592592592592, 0.6, 0.375, 0.8333333333333334, 0.0
